id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_138031,8029,zip_sat_code_36980,La Luz
res_colonia_zip_sat_code_138032,8029,zip_sat_code_51445,San Lorenzo (Zitlaltepec)
res_colonia_zip_sat_code_138033,8029,zip_sat_code_70721,San José Moro (Alfredo Portilla Rivera)
res_colonia_zip_sat_code_138034,8029,zip_sat_code_79934,La Imagen
res_colonia_zip_sat_code_138035,8029,zip_sat_code_91583,El Paraíso
res_colonia_zip_sat_code_138036,8030,zip_sat_code_7131,Rancho el Dorado
res_colonia_zip_sat_code_138037,8030,zip_sat_code_36973,La Norita del Refugio
res_colonia_zip_sat_code_138038,8030,zip_sat_code_51432,Santiago 2a. Sección
res_colonia_zip_sat_code_138039,8030,zip_sat_code_70717,San José Ruiz
res_colonia_zip_sat_code_138040,8030,zip_sat_code_79923,La Joya
res_colonia_zip_sat_code_138041,8030,zip_sat_code_91601,El Popotal
res_colonia_zip_sat_code_138042,8031,zip_sat_code_7127,Rancho el Durazno
res_colonia_zip_sat_code_138043,8031,zip_sat_code_36973,La Nueva Trinidad
res_colonia_zip_sat_code_138044,8031,zip_sat_code_70722,La Soledad
res_colonia_zip_sat_code_138045,8031,zip_sat_code_79923,La Ladera
res_colonia_zip_sat_code_138046,8031,zip_sat_code_91605,El Remolino
res_colonia_zip_sat_code_138047,8032,zip_sat_code_7131,Rancho el Durazno
res_colonia_zip_sat_code_138048,8032,zip_sat_code_36976,La Palmita
res_colonia_zip_sat_code_138049,8032,zip_sat_code_51430,Loma Larga (Barrio de Loma Larga)
res_colonia_zip_sat_code_138050,8032,zip_sat_code_69808,San Antonio
res_colonia_zip_sat_code_138051,8032,zip_sat_code_79923,La Mesa de la Cruz
res_colonia_zip_sat_code_138052,8032,zip_sat_code_91594,Estación Ohuilapan
res_colonia_zip_sat_code_138053,8033,zip_sat_code_7127,Rancho el Esfuerzo
res_colonia_zip_sat_code_138054,8033,zip_sat_code_36980,La Palmita del Cinco de Mayo
res_colonia_zip_sat_code_138055,8033,zip_sat_code_51427,El Rincón
res_colonia_zip_sat_code_138056,8033,zip_sat_code_69808,El Coyote
res_colonia_zip_sat_code_138057,8033,zip_sat_code_79918,La Morita (El Aguajito)
res_colonia_zip_sat_code_138058,8033,zip_sat_code_91578,Francisco I. Madero
res_colonia_zip_sat_code_138059,8034,zip_sat_code_7127,Rancho el Fresno
res_colonia_zip_sat_code_138060,8034,zip_sat_code_36980,La Purísima de la Huerta
res_colonia_zip_sat_code_138061,8034,zip_sat_code_51427,España (Cuevas)
res_colonia_zip_sat_code_138062,8034,zip_sat_code_69806,Zapata
res_colonia_zip_sat_code_138063,8034,zip_sat_code_79934,La Palma
res_colonia_zip_sat_code_138064,8034,zip_sat_code_91578,Kilómetro Tres
res_colonia_zip_sat_code_138065,8035,zip_sat_code_7127,Rancho el Mezquite
res_colonia_zip_sat_code_138066,8035,zip_sat_code_36976,La Reforma
res_colonia_zip_sat_code_138067,8035,zip_sat_code_69808,Quince de Agosto
res_colonia_zip_sat_code_138068,8035,zip_sat_code_79921,La Panadería
res_colonia_zip_sat_code_138069,8035,zip_sat_code_91591,La Boca
res_colonia_zip_sat_code_138070,8036,zip_sat_code_7127,Rancho el Mimbre
res_colonia_zip_sat_code_138071,8036,zip_sat_code_36981,La Soledad
res_colonia_zip_sat_code_138072,8036,zip_sat_code_51453,Los Rivero
res_colonia_zip_sat_code_138073,8036,zip_sat_code_69812,La Herradura
res_colonia_zip_sat_code_138074,8036,zip_sat_code_79918,La Pasadita
res_colonia_zip_sat_code_138075,8036,zip_sat_code_91592,La Finca
res_colonia_zip_sat_code_138076,8037,zip_sat_code_7127,Rancho el Mimbre
res_colonia_zip_sat_code_138077,8037,zip_sat_code_36979,La Torna
res_colonia_zip_sat_code_138078,8037,zip_sat_code_51453,Pueblo Nuevo de Morelos
res_colonia_zip_sat_code_138079,8037,zip_sat_code_69812,San Vicente (Jalapasquillo)
res_colonia_zip_sat_code_138080,8037,zip_sat_code_79923,La Recicladora
res_colonia_zip_sat_code_138081,8037,zip_sat_code_91592,La Loma
res_colonia_zip_sat_code_138082,8038,zip_sat_code_7127,Rancho el Mirador
res_colonia_zip_sat_code_138083,8038,zip_sat_code_36980,Las Ánimas
res_colonia_zip_sat_code_138084,8038,zip_sat_code_69810,San Pedro la Amistad
res_colonia_zip_sat_code_138085,8038,zip_sat_code_79931,La Rinconada
res_colonia_zip_sat_code_138086,8038,zip_sat_code_91585,Laguna Escondida
res_colonia_zip_sat_code_138087,8039,zip_sat_code_7131,Rancho el Mirador
res_colonia_zip_sat_code_138088,8039,zip_sat_code_36976,Las Adjuntas
res_colonia_zip_sat_code_138089,8039,zip_sat_code_51452,Los Hornos
res_colonia_zip_sat_code_138090,8039,zip_sat_code_69812,Soto
res_colonia_zip_sat_code_138091,8039,zip_sat_code_79934,La Santa Cruz [Fraccionamiento]
res_colonia_zip_sat_code_138092,8039,zip_sat_code_91603,Las Galeras
res_colonia_zip_sat_code_138093,8040,zip_sat_code_7127,Rancho el Naranjo
res_colonia_zip_sat_code_138094,8040,zip_sat_code_36969,Las Cajitas
res_colonia_zip_sat_code_138095,8040,zip_sat_code_51452,Arbolada los Sauces
res_colonia_zip_sat_code_138096,8040,zip_sat_code_69811,San Antonio Alchichica (La Cofradía)
res_colonia_zip_sat_code_138097,8040,zip_sat_code_79923,La Soledad
res_colonia_zip_sat_code_138098,8040,zip_sat_code_91585,Lázaro Cárdenas
res_colonia_zip_sat_code_138099,8041,zip_sat_code_7127,Rancho el Ocho
res_colonia_zip_sat_code_138100,8041,zip_sat_code_36977,Las Canoas
res_colonia_zip_sat_code_138101,8041,zip_sat_code_51452,Las Plazas
res_colonia_zip_sat_code_138102,8041,zip_sat_code_69808,La Noria
res_colonia_zip_sat_code_138103,8041,zip_sat_code_79928,Las Adrianas
res_colonia_zip_sat_code_138104,8041,zip_sat_code_91594,Los Méridas
res_colonia_zip_sat_code_138105,8042,zip_sat_code_7127,Rancho el Pinito
res_colonia_zip_sat_code_138106,8042,zip_sat_code_36973,Las Golondrinas
res_colonia_zip_sat_code_138107,8042,zip_sat_code_51452,Hacienda los Encinos
res_colonia_zip_sat_code_138108,8042,zip_sat_code_69805,Cerro del Viento
res_colonia_zip_sat_code_138109,8042,zip_sat_code_79934,Las Avestruces
res_colonia_zip_sat_code_138110,8042,zip_sat_code_91595,Los Naranjos
res_colonia_zip_sat_code_138111,8043,zip_sat_code_7127,Rancho el Valle
res_colonia_zip_sat_code_138112,8043,zip_sat_code_36973,Las Liebres
res_colonia_zip_sat_code_138113,8043,zip_sat_code_70839,Coxma (Faldas de Mazatepec)
res_colonia_zip_sat_code_138114,8043,zip_sat_code_79931,Las Avispas
res_colonia_zip_sat_code_138115,8043,zip_sat_code_91605,Matalapan de Abajo (Ex-Hacienda de Matalapan)
res_colonia_zip_sat_code_138116,8044,zip_sat_code_7127,Rancho Escondido (La Paz)
res_colonia_zip_sat_code_138117,8044,zip_sat_code_36981,Las Liebres del Capulín
res_colonia_zip_sat_code_138118,8044,zip_sat_code_70839,Bosques del Paraíso
res_colonia_zip_sat_code_138119,8044,zip_sat_code_79928,Las Bellotas
res_colonia_zip_sat_code_138120,8044,zip_sat_code_91595,Matalapan de Arriba
res_colonia_zip_sat_code_138121,8045,zip_sat_code_7127,Rancho Gallegos
res_colonia_zip_sat_code_138122,8045,zip_sat_code_36977,Las Medias
res_colonia_zip_sat_code_138123,8045,zip_sat_code_51447,Los Alcanfores
res_colonia_zip_sat_code_138124,8045,zip_sat_code_70837,San IsidroPatrimonio Ejidal
res_colonia_zip_sat_code_138125,8045,zip_sat_code_79931,Las Borregas (Esmeralda)
res_colonia_zip_sat_code_138126,8045,zip_sat_code_91604,Matalapan Monterrey
res_colonia_zip_sat_code_138127,8046,zip_sat_code_7131,Rancho Goitya
res_colonia_zip_sat_code_138128,8046,zip_sat_code_36978,Las Nopaleras
res_colonia_zip_sat_code_138129,8046,zip_sat_code_51447,San Juan de Guadalupe
res_colonia_zip_sat_code_138130,8046,zip_sat_code_70836,El Pedregal
res_colonia_zip_sat_code_138131,8046,zip_sat_code_79918,Las Borregas de Abajo
res_colonia_zip_sat_code_138132,8046,zip_sat_code_91598,Mazumiapan
res_colonia_zip_sat_code_138133,8047,zip_sat_code_7131,Rancho Guadalupe Guillén
res_colonia_zip_sat_code_138134,8047,zip_sat_code_36981,Las Pomas (San Rafael de las Pomas)
res_colonia_zip_sat_code_138135,8047,zip_sat_code_51447,La Esmeralda
res_colonia_zip_sat_code_138136,8047,zip_sat_code_70838,San Miguel Torija
res_colonia_zip_sat_code_138137,8047,zip_sat_code_79921,Las Cabañitas
res_colonia_zip_sat_code_138138,8047,zip_sat_code_91582,Miguel Hidalgo y Costilla
res_colonia_zip_sat_code_138139,8048,zip_sat_code_7131,Rancho Hernández
res_colonia_zip_sat_code_138140,8048,zip_sat_code_36977,Las Talegas (Anastacio Basaldéa Nieto)
res_colonia_zip_sat_code_138141,8048,zip_sat_code_51447,Conjunto Urbano Ex Hacienda de Guadalupe
res_colonia_zip_sat_code_138142,8048,zip_sat_code_70842,Santa Gertrudis (El Puyo)l
res_colonia_zip_sat_code_138143,8048,zip_sat_code_79923,Las Chimeneas
res_colonia_zip_sat_code_138144,8048,zip_sat_code_91578,Miltepec
res_colonia_zip_sat_code_138145,8049,zip_sat_code_7131,Rancho Herrera
res_colonia_zip_sat_code_138146,8049,zip_sat_code_36980,Las Tienditas
res_colonia_zip_sat_code_138147,8049,zip_sat_code_51447,Santa Fe
res_colonia_zip_sat_code_138148,8049,zip_sat_code_70842,Jesús Carranza
res_colonia_zip_sat_code_138149,8049,zip_sat_code_79931,Las Cruces
res_colonia_zip_sat_code_138150,8049,zip_sat_code_91585,Montepío (Los Palacios)
res_colonia_zip_sat_code_138151,8050,zip_sat_code_7131,Rancho José
res_colonia_zip_sat_code_138152,8050,zip_sat_code_36971,Las Tinajas del Arenal
res_colonia_zip_sat_code_138153,8050,zip_sat_code_51451,Paseos de San Juan
res_colonia_zip_sat_code_138154,8050,zip_sat_code_70842,San José
res_colonia_zip_sat_code_138155,8050,zip_sat_code_79921,Las Cuevitas (Timoteo)
res_colonia_zip_sat_code_138156,8050,zip_sat_code_91584,Nacimientos de Xogapan (Francisco I. Madero)
res_colonia_zip_sat_code_138157,8051,zip_sat_code_7127,Rancho José Francisco Carrillo Balderrama
res_colonia_zip_sat_code_138158,8051,zip_sat_code_36976,Los Chávez
res_colonia_zip_sat_code_138159,8051,zip_sat_code_70838,Amelaco
res_colonia_zip_sat_code_138160,8051,zip_sat_code_79924,Las Encontradas
res_colonia_zip_sat_code_138161,8051,zip_sat_code_91590,Nompita
res_colonia_zip_sat_code_138162,8052,zip_sat_code_7131,Rancho José Franco
res_colonia_zip_sat_code_138163,8052,zip_sat_code_36978,Los Encinos
res_colonia_zip_sat_code_138164,8052,zip_sat_code_51451,Santa Lucia
res_colonia_zip_sat_code_138165,8052,zip_sat_code_70836,Ex-Hacienda San Antonio Virreyes
res_colonia_zip_sat_code_138166,8052,zip_sat_code_79921,Las Golondrinas
res_colonia_zip_sat_code_138167,8052,zip_sat_code_91604,Nuevo Progreso
res_colonia_zip_sat_code_138168,8053,zip_sat_code_7127,Rancho Jurado
res_colonia_zip_sat_code_138169,8053,zip_sat_code_36981,Los Olivos (Los Tildios)
res_colonia_zip_sat_code_138170,8053,zip_sat_code_51584,Real Castell
res_colonia_zip_sat_code_138171,8053,zip_sat_code_68396,San Juan Xilotzingo
res_colonia_zip_sat_code_138172,8053,zip_sat_code_79931,Las Jaretas
res_colonia_zip_sat_code_138173,8053,zip_sat_code_91595,Ojo de Agua
res_colonia_zip_sat_code_138174,8054,zip_sat_code_7127,Rancho la Herradura
res_colonia_zip_sat_code_138175,8054,zip_sat_code_36981,Los Tildios
res_colonia_zip_sat_code_138176,8054,zip_sat_code_46236,La Loma
res_colonia_zip_sat_code_138177,8054,zip_sat_code_71119,Cuacnopala
res_colonia_zip_sat_code_138178,8054,zip_sat_code_79923,Las Juntas
res_colonia_zip_sat_code_138179,8054,zip_sat_code_91595,Paso de la Vía
res_colonia_zip_sat_code_138180,8055,zip_sat_code_7131,Rancho la Herradura
res_colonia_zip_sat_code_138181,8055,zip_sat_code_36976,Los Vega de Abajo
res_colonia_zip_sat_code_138182,8055,zip_sat_code_71118,La Tranca
res_colonia_zip_sat_code_138183,8055,zip_sat_code_79921,Las Ladrilleras
res_colonia_zip_sat_code_138184,8055,zip_sat_code_91594,Pizapan
res_colonia_zip_sat_code_138185,8056,zip_sat_code_7131,Rancho la Ilusión
res_colonia_zip_sat_code_138186,8056,zip_sat_code_36976,Los Vega de Arriba
res_colonia_zip_sat_code_138187,8056,zip_sat_code_48136,El Castaño
res_colonia_zip_sat_code_138188,8056,zip_sat_code_79923,Las Mariposas
res_colonia_zip_sat_code_138189,8056,zip_sat_code_91578,Progreso Tepánca
res_colonia_zip_sat_code_138190,8057,zip_sat_code_7127,Rancho la Laguna
res_colonia_zip_sat_code_138191,8057,zip_sat_code_36973,Maguey Cuate
res_colonia_zip_sat_code_138192,8057,zip_sat_code_51703,Loma Bonita
res_colonia_zip_sat_code_138193,8057,zip_sat_code_71120,La Santa Cruz
res_colonia_zip_sat_code_138194,8057,zip_sat_code_79934,Las Parrillas
res_colonia_zip_sat_code_138195,8057,zip_sat_code_91578,Puerta Nueva
res_colonia_zip_sat_code_138196,8058,zip_sat_code_7127,Rancho la Manzana
res_colonia_zip_sat_code_138197,8058,zip_sat_code_36978,María de la Luz
res_colonia_zip_sat_code_138198,8058,zip_sat_code_48356,Cuarto Barrio
res_colonia_zip_sat_code_138199,8058,zip_sat_code_71118,Zacanoxtla
res_colonia_zip_sat_code_138200,8058,zip_sat_code_79921,Las Tinajas
res_colonia_zip_sat_code_138201,8058,zip_sat_code_91578,Rancho Nuevo
res_colonia_zip_sat_code_138202,8059,zip_sat_code_7127,Rancho la Noria
res_colonia_zip_sat_code_138203,8059,zip_sat_code_36980,Nuevo Cinco de Mayo
res_colonia_zip_sat_code_138204,8059,zip_sat_code_48213,Villas del Campo
res_colonia_zip_sat_code_138205,8059,zip_sat_code_71124,San Martín Teteles
res_colonia_zip_sat_code_138206,8059,zip_sat_code_79923,Leobardo Coronado
res_colonia_zip_sat_code_138207,8059,zip_sat_code_91578,Ranchoapan
res_colonia_zip_sat_code_138208,8060,zip_sat_code_7131,Rancho la Palma
res_colonia_zip_sat_code_138209,8060,zip_sat_code_36970,Presa los Vargas
res_colonia_zip_sat_code_138210,8060,zip_sat_code_47131,Guadalupe
res_colonia_zip_sat_code_138211,8060,zip_sat_code_71118,San Francisco Lagunillas
res_colonia_zip_sat_code_138212,8060,zip_sat_code_79921,Licenciado Adolfo López Mateos
res_colonia_zip_sat_code_138213,8060,zip_sat_code_91578,Real de San Andrés
res_colonia_zip_sat_code_138214,8061,zip_sat_code_7127,Rancho la Piedra
res_colonia_zip_sat_code_138215,8061,zip_sat_code_36976,Pueblo Nuevo
res_colonia_zip_sat_code_138216,8061,zip_sat_code_47751,Santa Cecilia
res_colonia_zip_sat_code_138217,8061,zip_sat_code_71114,San Isidro Chiapa
res_colonia_zip_sat_code_138218,8061,zip_sat_code_79923,Los Adobes
res_colonia_zip_sat_code_138219,8061,zip_sat_code_91594,Ricardo Flores Magón
res_colonia_zip_sat_code_138220,8062,zip_sat_code_7131,Rancho la Trinidad
res_colonia_zip_sat_code_138221,8062,zip_sat_code_36970,Puerta de Españita
res_colonia_zip_sat_code_138222,8062,zip_sat_code_46991,Loma Bonita
res_colonia_zip_sat_code_138223,8062,zip_sat_code_71118,Santa Cruz el Calvario
res_colonia_zip_sat_code_138224,8062,zip_sat_code_79923,Los Alisos
res_colonia_zip_sat_code_138225,8062,zip_sat_code_91602,Río de Tuxtla
res_colonia_zip_sat_code_138226,8063,zip_sat_code_7131,Rancho las Conchitas
res_colonia_zip_sat_code_138227,8063,zip_sat_code_36977,Puerto de la Ceniza
res_colonia_zip_sat_code_138228,8063,zip_sat_code_47461,San Pedro
res_colonia_zip_sat_code_138229,8063,zip_sat_code_71133,Analco
res_colonia_zip_sat_code_138230,8063,zip_sat_code_79918,Los Castro
res_colonia_zip_sat_code_138231,8063,zip_sat_code_91583,San Andrés Apóstol [Seminario Mayor Diosesano]
res_colonia_zip_sat_code_138232,8064,zip_sat_code_7131,Rancho las Dos Moras
res_colonia_zip_sat_code_138233,8064,zip_sat_code_36976,Quinta las Mercedes
res_colonia_zip_sat_code_138234,8064,zip_sat_code_47462,Del Monte
res_colonia_zip_sat_code_138235,8064,zip_sat_code_71137,Atotonilco
res_colonia_zip_sat_code_138236,8064,zip_sat_code_79935,Los Corrales
res_colonia_zip_sat_code_138237,8064,zip_sat_code_91583,San Antonio
res_colonia_zip_sat_code_138238,8065,zip_sat_code_7131,Rancho las Lilas
res_colonia_zip_sat_code_138239,8065,zip_sat_code_36973,Rancho Capilla de Guadalupe
res_colonia_zip_sat_code_138240,8065,zip_sat_code_47846,Cerro de Tlapexco (Segunda Manzana)
res_colonia_zip_sat_code_138241,8065,zip_sat_code_71146,Agrícola Hidalgo
res_colonia_zip_sat_code_138242,8065,zip_sat_code_79918,Los Cuervos
res_colonia_zip_sat_code_138243,8065,zip_sat_code_91578,San Isidro Texcaltitan
res_colonia_zip_sat_code_138244,8066,zip_sat_code_7127,Rancho las Mariposas
res_colonia_zip_sat_code_138245,8066,zip_sat_code_36973,Rancho el Colorado
res_colonia_zip_sat_code_138246,8066,zip_sat_code_52071,San Pedro Cuautlanpan
res_colonia_zip_sat_code_138247,8066,zip_sat_code_71151,El Naranja
res_colonia_zip_sat_code_138248,8066,zip_sat_code_79925,Los Fresnos
res_colonia_zip_sat_code_138249,8066,zip_sat_code_91594,San Juan
res_colonia_zip_sat_code_138250,8067,zip_sat_code_7131,Rancho las Nubes
res_colonia_zip_sat_code_138251,8067,zip_sat_code_36973,Rancho el Trébol [Comercializadora]
res_colonia_zip_sat_code_138252,8067,zip_sat_code_50787,Fresnos
res_colonia_zip_sat_code_138253,8067,zip_sat_code_71135,Ixtlahuacán
res_colonia_zip_sat_code_138254,8067,zip_sat_code_79924,Los Fresnos
res_colonia_zip_sat_code_138255,8067,zip_sat_code_91593,San Leopoldo
res_colonia_zip_sat_code_138256,8068,zip_sat_code_7131,Rancho Lechuga
res_colonia_zip_sat_code_138257,8068,zip_sat_code_36973,Rancho Guadalupe (El Nacimiento Dos)
res_colonia_zip_sat_code_138258,8068,zip_sat_code_51560,Rancho la Luz
res_colonia_zip_sat_code_138259,8068,zip_sat_code_71135,Primera Sección
res_colonia_zip_sat_code_138260,8068,zip_sat_code_79922,Los Nogales
res_colonia_zip_sat_code_138261,8068,zip_sat_code_91591,Santa Clara
res_colonia_zip_sat_code_138262,8069,zip_sat_code_7127,Rancho los Chávez
res_colonia_zip_sat_code_138263,8069,zip_sat_code_36980,Rancho la Ascensión
res_colonia_zip_sat_code_138264,8069,zip_sat_code_51566,Ixotitla
res_colonia_zip_sat_code_138265,8069,zip_sat_code_71135,San Antonio Coatepec (Tierra Blanca)
res_colonia_zip_sat_code_138266,8069,zip_sat_code_79923,Los Nogales (Chicón)
res_colonia_zip_sat_code_138267,8069,zip_sat_code_91594,Soyata
res_colonia_zip_sat_code_138268,8070,zip_sat_code_7127,Rancho los Flores
res_colonia_zip_sat_code_138269,8070,zip_sat_code_36980,Rancho la Flor
res_colonia_zip_sat_code_138270,8070,zip_sat_code_51566,Azul
res_colonia_zip_sat_code_138271,8070,zip_sat_code_71141,San Juan Coatetelco
res_colonia_zip_sat_code_138272,8070,zip_sat_code_79923,Los Nogales (Los Jabalíes)
res_colonia_zip_sat_code_138273,8071,zip_sat_code_7131,Rancho los Frías
res_colonia_zip_sat_code_138274,8071,zip_sat_code_36976,Rancho Moctezuma
res_colonia_zip_sat_code_138275,8071,zip_sat_code_51572,Buenavista
res_colonia_zip_sat_code_138276,8071,zip_sat_code_71138,San Pedro Ajalpan
res_colonia_zip_sat_code_138277,8071,zip_sat_code_79921,Los Pavos
res_colonia_zip_sat_code_138278,8071,zip_sat_code_91578,Texalpan de Abajo
res_colonia_zip_sat_code_138279,8072,zip_sat_code_7131,Rancho los Laureles
res_colonia_zip_sat_code_138280,8072,zip_sat_code_36969,Rancho Nuevo
res_colonia_zip_sat_code_138281,8072,zip_sat_code_51574,Ejidal
res_colonia_zip_sat_code_138282,8072,zip_sat_code_70398,Reforma Agraria
res_colonia_zip_sat_code_138283,8072,zip_sat_code_79921,Los Pavos
res_colonia_zip_sat_code_138284,8072,zip_sat_code_91591,Villas de Santa María
res_colonia_zip_sat_code_138285,8073,zip_sat_code_7131,Rancho los Leones
res_colonia_zip_sat_code_138286,8073,zip_sat_code_36980,Rancho San Jerónimo
res_colonia_zip_sat_code_138287,8073,zip_sat_code_51572,Guadalupe de Reyes Acozac
res_colonia_zip_sat_code_138288,8073,zip_sat_code_70398,Del Empleado
res_colonia_zip_sat_code_138289,8073,zip_sat_code_79925,Los Peyos
res_colonia_zip_sat_code_138290,8073,zip_sat_code_91593,Vista Hermosa
res_colonia_zip_sat_code_138291,8074,zip_sat_code_7131,Rancho los Membrillos
res_colonia_zip_sat_code_138292,8074,zip_sat_code_36980,Rancho Santa Rita
res_colonia_zip_sat_code_138293,8074,zip_sat_code_51572,La Michapa
res_colonia_zip_sat_code_138294,8074,zip_sat_code_70398,Benito Juárez
res_colonia_zip_sat_code_138295,8074,zip_sat_code_79925,Los Romero
res_colonia_zip_sat_code_138296,8074,zip_sat_code_91604,Vista Hermosa II
res_colonia_zip_sat_code_138297,8075,zip_sat_code_7131,Rancho los Palacios (El Gavilán)
res_colonia_zip_sat_code_138298,8075,zip_sat_code_36969,Rancho Viejo
res_colonia_zip_sat_code_138299,8075,zip_sat_code_51560,La Palma
res_colonia_zip_sat_code_138300,8075,zip_sat_code_70398,La Paz
res_colonia_zip_sat_code_138301,8075,zip_sat_code_79934,Los Taraíces (Taraíces)
res_colonia_zip_sat_code_138302,8075,zip_sat_code_91578,Xoteapan
res_colonia_zip_sat_code_138303,8076,zip_sat_code_7131,Rancho los Pinabetes (Rancho San Carlos)
res_colonia_zip_sat_code_138304,8076,zip_sat_code_36980,San Antonio de la Ascensión
res_colonia_zip_sat_code_138305,8076,zip_sat_code_51572,La Palma de Reyes
res_colonia_zip_sat_code_138306,8076,zip_sat_code_70398,Prisco Sánchez
res_colonia_zip_sat_code_138307,8076,zip_sat_code_79923,Los Tres Arroyos
res_colonia_zip_sat_code_138308,8076,zip_sat_code_91584,Xoteapan
res_colonia_zip_sat_code_138309,8077,zip_sat_code_7127,Rancho los Pinos
res_colonia_zip_sat_code_138310,8077,zip_sat_code_36976,San Antonio del Llano
res_colonia_zip_sat_code_138311,8077,zip_sat_code_51572,Progreso
res_colonia_zip_sat_code_138312,8077,zip_sat_code_70398,La Paz
res_colonia_zip_sat_code_138313,8077,zip_sat_code_79923,Los Tres García (Colina del Lago)
res_colonia_zip_sat_code_138314,8077,zip_sat_code_91597,Tres Zapotes
res_colonia_zip_sat_code_138315,8078,zip_sat_code_7131,Rancho los Pinos
res_colonia_zip_sat_code_138316,8078,zip_sat_code_36976,San Antonio Viborillas
res_colonia_zip_sat_code_138317,8078,zip_sat_code_51566,Vista Hermosa
res_colonia_zip_sat_code_138318,8078,zip_sat_code_70398,La Cruz
res_colonia_zip_sat_code_138319,8078,zip_sat_code_79933,Los Velázquez
res_colonia_zip_sat_code_138320,8078,zip_sat_code_91611,Axochio
res_colonia_zip_sat_code_138321,8079,zip_sat_code_7127,Rancho los Robledo
res_colonia_zip_sat_code_138322,8079,zip_sat_code_36977,San Isidro
res_colonia_zip_sat_code_138323,8079,zip_sat_code_51565,Ampliación Ejido de Tecámac
res_colonia_zip_sat_code_138324,8079,zip_sat_code_70393,Hacienda la Esperanza
res_colonia_zip_sat_code_138325,8079,zip_sat_code_79923,Los Viejitos
res_colonia_zip_sat_code_138326,8079,zip_sat_code_91611,Buena Vista
res_colonia_zip_sat_code_138327,8080,zip_sat_code_7127,Rancho los Vega
res_colonia_zip_sat_code_138328,8080,zip_sat_code_36981,San José de la Cruz
res_colonia_zip_sat_code_138329,8080,zip_sat_code_51571,Loma de San Jerónimo (Ampliación Santo Domingo)
res_colonia_zip_sat_code_138330,8080,zip_sat_code_70393,Bella Aurora
res_colonia_zip_sat_code_138331,8080,zip_sat_code_79923,Luis Sánchez Miranda
res_colonia_zip_sat_code_138332,8080,zip_sat_code_91610,Dos Cuestas
res_colonia_zip_sat_code_138333,8081,zip_sat_code_7131,Rancho los Zapata
res_colonia_zip_sat_code_138334,8081,zip_sat_code_36973,San Martín
res_colonia_zip_sat_code_138335,8081,zip_sat_code_51572,El Calvario de Reyes Acozac
res_colonia_zip_sat_code_138336,8081,zip_sat_code_70533,San José Patriarca
res_colonia_zip_sat_code_138337,8081,zip_sat_code_79918,Luis Santa María
res_colonia_zip_sat_code_138338,8081,zip_sat_code_91612,El Cedral
res_colonia_zip_sat_code_138339,8082,zip_sat_code_7131,Rancho Lucero
res_colonia_zip_sat_code_138340,8082,zip_sat_code_36977,San Rafael de las Medias
res_colonia_zip_sat_code_138341,8082,zip_sat_code_70537,El Jardín
res_colonia_zip_sat_code_138342,8082,zip_sat_code_79921,Martín Soto
res_colonia_zip_sat_code_138343,8082,zip_sat_code_91611,Independencia
res_colonia_zip_sat_code_138344,8083,zip_sat_code_7131,Rancho Luisana
res_colonia_zip_sat_code_138345,8083,zip_sat_code_36981,San Rafael de las Pomas
res_colonia_zip_sat_code_138346,8083,zip_sat_code_51562,Ampliación San Jerónimo
res_colonia_zip_sat_code_138347,8083,zip_sat_code_70538,San Antonio (Mesa de la Palma)
res_colonia_zip_sat_code_138348,8083,zip_sat_code_79928,Micky Pesqueira
res_colonia_zip_sat_code_138349,8083,zip_sat_code_91610,La Cruz
res_colonia_zip_sat_code_138350,8084,zip_sat_code_7131,Rancho Luévano
res_colonia_zip_sat_code_138351,8084,zip_sat_code_36981,Santa Brígida
res_colonia_zip_sat_code_138352,8084,zip_sat_code_51562,Nuevo México
res_colonia_zip_sat_code_138353,8084,zip_sat_code_70538,La Cuadrilla (San Antonio)
res_colonia_zip_sat_code_138354,8084,zip_sat_code_79934,Muñoz
res_colonia_zip_sat_code_138355,8084,zip_sat_code_91610,La Guadalupe
res_colonia_zip_sat_code_138356,8085,zip_sat_code_7127,Rancho Marlboro
res_colonia_zip_sat_code_138357,8085,zip_sat_code_36980,Santa María de los Remedios
res_colonia_zip_sat_code_138358,8085,zip_sat_code_51422,CTC Santa María
res_colonia_zip_sat_code_138359,8085,zip_sat_code_70538,San Juanaite
res_colonia_zip_sat_code_138360,8085,zip_sat_code_79931,Parque Recreativo Vista Bonita (San José)
res_colonia_zip_sat_code_138361,8085,zip_sat_code_91612,La Huerta
res_colonia_zip_sat_code_138362,8086,zip_sat_code_7131,Rancho Marlboro
res_colonia_zip_sat_code_138363,8086,zip_sat_code_36973,Tepozanes
res_colonia_zip_sat_code_138364,8086,zip_sat_code_48158,Quintas de San Jerónimo
res_colonia_zip_sat_code_138365,8086,zip_sat_code_70538,La Palma
res_colonia_zip_sat_code_138366,8086,zip_sat_code_79925,Pedro Molera
res_colonia_zip_sat_code_138367,8086,zip_sat_code_91612,Las Flores
res_colonia_zip_sat_code_138368,8087,zip_sat_code_7131,Rancho Marlboro Dos
res_colonia_zip_sat_code_138369,8087,zip_sat_code_36973,Tulillo de Arriba
res_colonia_zip_sat_code_138370,8087,zip_sat_code_48696,Los Sauces
res_colonia_zip_sat_code_138371,8087,zip_sat_code_70540,San José Chapulco (La Cuadrilla)
