id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_92443,3639,zip_sat_code_54154,Héroes Republicanos
res_colonia_zip_sat_code_92444,3639,zip_sat_code_62434,Los Amarantos
res_colonia_zip_sat_code_92445,3639,zip_sat_code_66571,Santa Elena
res_colonia_zip_sat_code_92446,3639,zip_sat_code_68627,Joyas Arqueológicas
res_colonia_zip_sat_code_92447,3639,zip_sat_code_77773,Charco Valeria
res_colonia_zip_sat_code_92448,3639,zip_sat_code_81051,La Bombita
res_colonia_zip_sat_code_92449,3639,zip_sat_code_84614,Las Palmas
res_colonia_zip_sat_code_92450,3639,zip_sat_code_91678,Soteapan
res_colonia_zip_sat_code_92451,3640,zip_sat_code_11612,Palo Blanco Dos
res_colonia_zip_sat_code_92452,3640,zip_sat_code_8965,La Primavera
res_colonia_zip_sat_code_92453,3640,zip_sat_code_6344,Capistrano
res_colonia_zip_sat_code_92454,3640,zip_sat_code_31256,Estación Peronal
res_colonia_zip_sat_code_92455,3640,zip_sat_code_36996,San Gabriel
res_colonia_zip_sat_code_92456,3640,zip_sat_code_38389,Benito Juárez
res_colonia_zip_sat_code_92457,3640,zip_sat_code_43814,Río Zula
res_colonia_zip_sat_code_92458,3640,zip_sat_code_54149,El Progreso
res_colonia_zip_sat_code_92459,3640,zip_sat_code_66571,Las Flores
res_colonia_zip_sat_code_92460,3640,zip_sat_code_68627,Quetzalli
res_colonia_zip_sat_code_92461,3640,zip_sat_code_77772,Cirilo Saldaña
res_colonia_zip_sat_code_92462,3640,zip_sat_code_81045,La Campana
res_colonia_zip_sat_code_92463,3640,zip_sat_code_84614,Praderas Elite
res_colonia_zip_sat_code_92464,3640,zip_sat_code_91678,El Tulín
res_colonia_zip_sat_code_92465,3641,zip_sat_code_11644,Palomares (Ramón de Luna)
res_colonia_zip_sat_code_92466,3641,zip_sat_code_8965,Jardines del Paraíso
res_colonia_zip_sat_code_92467,3641,zip_sat_code_6557,Cerrada del Valle
res_colonia_zip_sat_code_92468,3641,zip_sat_code_31268,Francisco I. Madero (El Quemado)
res_colonia_zip_sat_code_92469,3641,zip_sat_code_33835,Barrio La Hoja
res_colonia_zip_sat_code_92470,3641,zip_sat_code_38388,El Calvario
res_colonia_zip_sat_code_92471,3641,zip_sat_code_43795,Lindavista
res_colonia_zip_sat_code_92472,3641,zip_sat_code_54154,Rincón del Ángel
res_colonia_zip_sat_code_92473,3641,zip_sat_code_62431,Antigua Santa Rosa
res_colonia_zip_sat_code_92474,3641,zip_sat_code_68623,Bertha
res_colonia_zip_sat_code_92475,3641,zip_sat_code_77774,Colonia Buenavista
res_colonia_zip_sat_code_92476,3641,zip_sat_code_81042,La Casita Granja
res_colonia_zip_sat_code_92477,3641,zip_sat_code_84614,Riveras del Carmen
res_colonia_zip_sat_code_92478,3641,zip_sat_code_91684,San Fernando
res_colonia_zip_sat_code_92479,3642,zip_sat_code_11613,Paso de Piedra
res_colonia_zip_sat_code_92480,3642,zip_sat_code_8965,Palacio de las Leyes
res_colonia_zip_sat_code_92481,3642,zip_sat_code_6699,Florencia
res_colonia_zip_sat_code_92482,3642,zip_sat_code_31256,Francisco Villa (Milpillas)
res_colonia_zip_sat_code_92483,3642,zip_sat_code_37068,San José de Torres
res_colonia_zip_sat_code_92484,3642,zip_sat_code_38389,La Campana
res_colonia_zip_sat_code_92485,3642,zip_sat_code_43795,Paso Blanco
res_colonia_zip_sat_code_92486,3642,zip_sat_code_51053,Sagitario V
res_colonia_zip_sat_code_92487,3642,zip_sat_code_54154,Ciudad Jardín
res_colonia_zip_sat_code_92488,3642,zip_sat_code_66248,Los Presidentes
res_colonia_zip_sat_code_92489,3642,zip_sat_code_77767,Colonia Guadalupe
res_colonia_zip_sat_code_92490,3642,zip_sat_code_81051,La Choya
res_colonia_zip_sat_code_92491,3642,zip_sat_code_91683,Buena Vista
res_colonia_zip_sat_code_92492,3643,zip_sat_code_11618,Paty
res_colonia_zip_sat_code_92493,3643,zip_sat_code_8965,Montes Azules
res_colonia_zip_sat_code_92494,3643,zip_sat_code_31245,Holanda
res_colonia_zip_sat_code_92495,3643,zip_sat_code_37003,San Juanico
res_colonia_zip_sat_code_92496,3643,zip_sat_code_33837,Magisterial
res_colonia_zip_sat_code_92497,3643,zip_sat_code_38389,Rojo Gómez
res_colonia_zip_sat_code_92498,3643,zip_sat_code_43795,Morelos
res_colonia_zip_sat_code_92499,3643,zip_sat_code_51054,Estrella de Oriente
res_colonia_zip_sat_code_92500,3643,zip_sat_code_54012,Ampliación Mariano Michelena
res_colonia_zip_sat_code_92501,3643,zip_sat_code_62433,Misión San Jose
res_colonia_zip_sat_code_92502,3643,zip_sat_code_66248,Unión Zapata
res_colonia_zip_sat_code_92503,3643,zip_sat_code_68627,El Barreal
res_colonia_zip_sat_code_92504,3643,zip_sat_code_77772,Cuatro Caminos
res_colonia_zip_sat_code_92505,3643,zip_sat_code_81048,La Cruz
res_colonia_zip_sat_code_92506,3643,zip_sat_code_84605,1° de Mayo
res_colonia_zip_sat_code_92507,3643,zip_sat_code_91685,Magallanes
res_colonia_zip_sat_code_92508,3644,zip_sat_code_11618,Pedro Contreras
res_colonia_zip_sat_code_92509,3644,zip_sat_code_8965,Central Unitaria de los Trabajadores
res_colonia_zip_sat_code_92510,3644,zip_sat_code_6476,Veredas del Sol
res_colonia_zip_sat_code_92511,3644,zip_sat_code_31249,La Sierrita
res_colonia_zip_sat_code_92512,3644,zip_sat_code_37053,San Miguel
res_colonia_zip_sat_code_92513,3644,zip_sat_code_33837,Ejidal
res_colonia_zip_sat_code_92514,3644,zip_sat_code_38387,San Mateo
res_colonia_zip_sat_code_92515,3644,zip_sat_code_43795,La Floresta
res_colonia_zip_sat_code_92516,3644,zip_sat_code_51055,Ejercito del Trabajo II
res_colonia_zip_sat_code_92517,3644,zip_sat_code_54035,Ampliación Aquiles Serdán
res_colonia_zip_sat_code_92518,3644,zip_sat_code_62451,Hacienda Del Moro
res_colonia_zip_sat_code_92519,3644,zip_sat_code_65961,Pasión Blanca
res_colonia_zip_sat_code_92520,3644,zip_sat_code_67989,Real de Morillotla
res_colonia_zip_sat_code_92521,3644,zip_sat_code_77773,Ejido Villa de Arista (Amado Torres Tovar)
res_colonia_zip_sat_code_92522,3644,zip_sat_code_81053,La Ensenada
res_colonia_zip_sat_code_92523,3644,zip_sat_code_84606,Riberas del Aeropuerto
res_colonia_zip_sat_code_92524,3644,zip_sat_code_91688,Ocozotepec
res_colonia_zip_sat_code_92525,3645,zip_sat_code_11645,Pedro Lira
res_colonia_zip_sat_code_92526,3645,zip_sat_code_8965,Campo Militar
res_colonia_zip_sat_code_92527,3645,zip_sat_code_6476,Cerrada Andaluz
res_colonia_zip_sat_code_92528,3645,zip_sat_code_31248,Las Arcadias (Rancho Grande)
res_colonia_zip_sat_code_92529,3645,zip_sat_code_38389,Santa Bárbara
res_colonia_zip_sat_code_92530,3645,zip_sat_code_43877,El Raicero
res_colonia_zip_sat_code_92531,3645,zip_sat_code_51055,Izcalli Santa Clara
res_colonia_zip_sat_code_92532,3645,zip_sat_code_53873,Ampliación Los Fresnos
res_colonia_zip_sat_code_92533,3645,zip_sat_code_65961,Inocente
res_colonia_zip_sat_code_92534,3645,zip_sat_code_68637,Arcángeles de Morillotla
res_colonia_zip_sat_code_92535,3645,zip_sat_code_77773,Ejido Villa de Arista (Guadalupe González)
res_colonia_zip_sat_code_92536,3645,zip_sat_code_81040,La Esmeralda
res_colonia_zip_sat_code_92537,3645,zip_sat_code_84339,10 de Mayo
res_colonia_zip_sat_code_92538,3645,zip_sat_code_91698,Ocotal Chico
res_colonia_zip_sat_code_92539,3646,zip_sat_code_11613,Pedro Reyes
res_colonia_zip_sat_code_92540,3646,zip_sat_code_8965,Nandiume
res_colonia_zip_sat_code_92541,3646,zip_sat_code_6476,Portales de Abadía
res_colonia_zip_sat_code_92542,3646,zip_sat_code_31248,Las Arenas
res_colonia_zip_sat_code_92543,3646,zip_sat_code_37073,Tierra Blanca
res_colonia_zip_sat_code_92544,3646,zip_sat_code_38404,Buenos Aires
res_colonia_zip_sat_code_92545,3646,zip_sat_code_43845,San Juan
res_colonia_zip_sat_code_92546,3646,zip_sat_code_53933,Ampliación Mariano Escobedo
res_colonia_zip_sat_code_92547,3646,zip_sat_code_65961,1ra Sección
res_colonia_zip_sat_code_92548,3646,zip_sat_code_68638,Las Animas
res_colonia_zip_sat_code_92549,3646,zip_sat_code_77773,El Azafrán
res_colonia_zip_sat_code_92550,3646,zip_sat_code_81041,La Esperanza
res_colonia_zip_sat_code_92551,3646,zip_sat_code_84606,Aeropuerto
res_colonia_zip_sat_code_92552,3646,zip_sat_code_91708,Arrecifes
res_colonia_zip_sat_code_92553,3647,zip_sat_code_11611,Petra de Luna
res_colonia_zip_sat_code_92554,3647,zip_sat_code_8965,San José
res_colonia_zip_sat_code_92555,3647,zip_sat_code_6476,Cerrada Viñedos
res_colonia_zip_sat_code_92556,3647,zip_sat_code_31278,Las Tortugas
res_colonia_zip_sat_code_92557,3647,zip_sat_code_37081,Valle de La Primavera
res_colonia_zip_sat_code_92558,3647,zip_sat_code_38404,Dopresa
res_colonia_zip_sat_code_92559,3647,zip_sat_code_43834,Santa Cecilia
res_colonia_zip_sat_code_92560,3647,zip_sat_code_54075,Ampliación Nicolás Romero
res_colonia_zip_sat_code_92561,3647,zip_sat_code_62189,El Obispo
res_colonia_zip_sat_code_92562,3647,zip_sat_code_66864,San José
res_colonia_zip_sat_code_92563,3647,zip_sat_code_68638,El Molinito
res_colonia_zip_sat_code_92564,3647,zip_sat_code_77772,El Bajío
res_colonia_zip_sat_code_92565,3647,zip_sat_code_81041,La Esquina Valdez (Puente Valdez)
res_colonia_zip_sat_code_92566,3647,zip_sat_code_84528,San Jerónimo
res_colonia_zip_sat_code_92567,3647,zip_sat_code_91708,Ixhuapan
res_colonia_zip_sat_code_92568,3648,zip_sat_code_11643,Peyotes
res_colonia_zip_sat_code_92569,3648,zip_sat_code_8965,San Juan
res_colonia_zip_sat_code_92570,3648,zip_sat_code_6580,Terranova
res_colonia_zip_sat_code_92571,3648,zip_sat_code_31249,Loma Verde
res_colonia_zip_sat_code_92572,3648,zip_sat_code_36996,Valle Naranjos
res_colonia_zip_sat_code_92573,3648,zip_sat_code_33837,El Barrozal
res_colonia_zip_sat_code_92574,3648,zip_sat_code_38404,El Plan
res_colonia_zip_sat_code_92575,3648,zip_sat_code_43834,El Rosario
res_colonia_zip_sat_code_92576,3648,zip_sat_code_53873,Ampliación Vista Hermosa
res_colonia_zip_sat_code_92577,3648,zip_sat_code_66865,La Parota
res_colonia_zip_sat_code_92578,3648,zip_sat_code_68633,Ciudad Judicial
res_colonia_zip_sat_code_92579,3648,zip_sat_code_77770,El Cañón de las Auras
res_colonia_zip_sat_code_92580,3648,zip_sat_code_81038,La Finca
res_colonia_zip_sat_code_92581,3648,zip_sat_code_84526,San Roberto
res_colonia_zip_sat_code_92582,3648,zip_sat_code_91708,Mecayapan
res_colonia_zip_sat_code_92583,3649,zip_sat_code_11642,Peyotes (Sección Kilómetro 83)
res_colonia_zip_sat_code_92584,3649,zip_sat_code_8965,Parque de Feria
res_colonia_zip_sat_code_92585,3649,zip_sat_code_6404,Reyna Fabiola
res_colonia_zip_sat_code_92586,3649,zip_sat_code_31252,Nombre de Dios
res_colonia_zip_sat_code_92587,3649,zip_sat_code_33837,El Olivo
res_colonia_zip_sat_code_92588,3649,zip_sat_code_38404,La Mora
res_colonia_zip_sat_code_92589,3649,zip_sat_code_43834,La Primavera
res_colonia_zip_sat_code_92590,3649,zip_sat_code_53897,Bosques de la Huerta
res_colonia_zip_sat_code_92591,3649,zip_sat_code_59924,Arcos del Sol Elite
res_colonia_zip_sat_code_92592,3649,zip_sat_code_66866,Guadalupe
res_colonia_zip_sat_code_92593,3649,zip_sat_code_77773,El Charco los Ganaderos
res_colonia_zip_sat_code_92594,3649,zip_sat_code_81045,La Fortuna
res_colonia_zip_sat_code_92595,3649,zip_sat_code_84104,Los Ángeles
res_colonia_zip_sat_code_92596,3649,zip_sat_code_91709,Pilapillo
res_colonia_zip_sat_code_92597,3650,zip_sat_code_11642,Piedra Pinta
res_colonia_zip_sat_code_92598,3650,zip_sat_code_8965,Los Olvidados
res_colonia_zip_sat_code_92599,3650,zip_sat_code_6663,Paseo del Parque
res_colonia_zip_sat_code_92600,3650,zip_sat_code_31248,Rancho del Monte
res_colonia_zip_sat_code_92601,3650,zip_sat_code_38404,La Peña
res_colonia_zip_sat_code_92602,3650,zip_sat_code_43847,Solidaridad
res_colonia_zip_sat_code_92603,3650,zip_sat_code_53877,Diamante
res_colonia_zip_sat_code_92604,3650,zip_sat_code_64052,Tetiche
res_colonia_zip_sat_code_92605,3650,zip_sat_code_77767,El Diamante
res_colonia_zip_sat_code_92606,3650,zip_sat_code_81057,La Galerita
res_colonia_zip_sat_code_92607,3650,zip_sat_code_83132,Fidel Velázquez
res_colonia_zip_sat_code_92608,3650,zip_sat_code_91710,El Rubí
res_colonia_zip_sat_code_92609,3651,zip_sat_code_11618,Piedra Pinta
res_colonia_zip_sat_code_92610,3651,zip_sat_code_8965,San Juanito
res_colonia_zip_sat_code_92611,3651,zip_sat_code_6542,Residencial Bugambilias
res_colonia_zip_sat_code_92612,3651,zip_sat_code_31247,Rancho el Lucero
res_colonia_zip_sat_code_92613,3651,zip_sat_code_37063,Villa de Celaya
res_colonia_zip_sat_code_92614,3651,zip_sat_code_38404,La Venta
res_colonia_zip_sat_code_92615,3651,zip_sat_code_43847,Nuevo Porvenir
res_colonia_zip_sat_code_92616,3651,zip_sat_code_51057,Alborada
res_colonia_zip_sat_code_92617,3651,zip_sat_code_54158,El Arquito
res_colonia_zip_sat_code_92618,3651,zip_sat_code_64321,Loma de La Plaza
res_colonia_zip_sat_code_92619,3651,zip_sat_code_68563,San Pablo Tecamac
res_colonia_zip_sat_code_92620,3651,zip_sat_code_77767,El Dorado
res_colonia_zip_sat_code_92621,3651,zip_sat_code_81042,La Huerta
res_colonia_zip_sat_code_92622,3651,zip_sat_code_82843,Nueva Aurora
res_colonia_zip_sat_code_92623,3651,zip_sat_code_91711,San Andres Chamilpa
res_colonia_zip_sat_code_92624,3652,zip_sat_code_11641,Puerto Romero
res_colonia_zip_sat_code_92625,3652,zip_sat_code_8965,Santa Cruz
res_colonia_zip_sat_code_92626,3652,zip_sat_code_6622,Ruiseñor
res_colonia_zip_sat_code_92627,3652,zip_sat_code_31252,San Bernardo
res_colonia_zip_sat_code_92628,3652,zip_sat_code_37017,Villas de Benavente
res_colonia_zip_sat_code_92629,3652,zip_sat_code_32943,El Aterrizaje
res_colonia_zip_sat_code_92630,3652,zip_sat_code_38404,Las Crucitas
res_colonia_zip_sat_code_92631,3652,zip_sat_code_43847,Villas de Zula
res_colonia_zip_sat_code_92632,3652,zip_sat_code_51057,La Florida
res_colonia_zip_sat_code_92633,3652,zip_sat_code_54071,Faldas del Punhuato
res_colonia_zip_sat_code_92634,3652,zip_sat_code_60731,Lomas de Montecristo
res_colonia_zip_sat_code_92635,3652,zip_sat_code_64428,Galeana
res_colonia_zip_sat_code_92636,3652,zip_sat_code_68563,San Miguel
res_colonia_zip_sat_code_92637,3652,zip_sat_code_77767,El Maguey de Ezqueda
res_colonia_zip_sat_code_92638,3652,zip_sat_code_81046,La Huerta (Once)
res_colonia_zip_sat_code_92639,3652,zip_sat_code_84433,Montecristo
res_colonia_zip_sat_code_92640,3652,zip_sat_code_91728,Benigno Mendoza
res_colonia_zip_sat_code_92641,3653,zip_sat_code_11644,Rafaela Salomón
res_colonia_zip_sat_code_92642,3653,zip_sat_code_8965,Guadalupe
res_colonia_zip_sat_code_92643,3653,zip_sat_code_5211,Cerrada Vista Real
res_colonia_zip_sat_code_92644,3653,zip_sat_code_31256,San Dionisio
res_colonia_zip_sat_code_92645,3653,zip_sat_code_37061,Villas de Celaya Residencial
res_colonia_zip_sat_code_92646,3653,zip_sat_code_38404,Los Pirules
res_colonia_zip_sat_code_92647,3653,zip_sat_code_43847,El Duque
res_colonia_zip_sat_code_92648,3653,zip_sat_code_54149,Hacienda Real de La Mina
res_colonia_zip_sat_code_92649,3653,zip_sat_code_64428,La Cruz
res_colonia_zip_sat_code_92650,3653,zip_sat_code_68563,Bosques de Saint Germain
res_colonia_zip_sat_code_92651,3653,zip_sat_code_77767,El Maguey de Limones
res_colonia_zip_sat_code_92652,3653,zip_sat_code_81041,La Jaula
res_colonia_zip_sat_code_92653,3653,zip_sat_code_84433,Bosques de las Haciendas
res_colonia_zip_sat_code_92654,3653,zip_sat_code_91728,Tatahuicapan
res_colonia_zip_sat_code_92655,3654,zip_sat_code_11613,Ramón Patlán
res_colonia_zip_sat_code_92656,3654,zip_sat_code_8965,La Esperanza
res_colonia_zip_sat_code_92657,3654,zip_sat_code_6380,El Campanario
res_colonia_zip_sat_code_92658,3654,zip_sat_code_37011,Villas de La Esperanza
res_colonia_zip_sat_code_92659,3654,zip_sat_code_38404,Manhy
res_colonia_zip_sat_code_92660,3654,zip_sat_code_44837,Acuario
res_colonia_zip_sat_code_92661,3654,zip_sat_code_51057,Melchor Muzquiz
res_colonia_zip_sat_code_92662,3654,zip_sat_code_53913,Rinconada del Sur
res_colonia_zip_sat_code_92663,3654,zip_sat_code_64428,Guadalupe
res_colonia_zip_sat_code_92664,3654,zip_sat_code_68563,Geovillas el Campanario
res_colonia_zip_sat_code_92665,3654,zip_sat_code_77767,El Olivo
res_colonia_zip_sat_code_92666,3654,zip_sat_code_81053,La Labor de Santa Rosa
res_colonia_zip_sat_code_92667,3654,zip_sat_code_84433,Actrices Mexicanas
res_colonia_zip_sat_code_92668,3654,zip_sat_code_91728,Ocotal Texizapan
res_colonia_zip_sat_code_92669,3655,zip_sat_code_11615,Rancho Verde
res_colonia_zip_sat_code_92670,3655,zip_sat_code_8965,Barrio Chino
res_colonia_zip_sat_code_92671,3655,zip_sat_code_6594,Parajes del Valle
res_colonia_zip_sat_code_92672,3655,zip_sat_code_31252,San Juan de Banderas
res_colonia_zip_sat_code_92673,3655,zip_sat_code_36998,Villas de La Hacienda
res_colonia_zip_sat_code_92674,3655,zip_sat_code_38404,Mintza
res_colonia_zip_sat_code_92675,3655,zip_sat_code_43865,6 de Noviembre
res_colonia_zip_sat_code_92676,3655,zip_sat_code_51059,Villas Cosmos
res_colonia_zip_sat_code_92677,3655,zip_sat_code_53897,Praderas La Huerta
res_colonia_zip_sat_code_92678,3655,zip_sat_code_67415,Militar
res_colonia_zip_sat_code_92679,3655,zip_sat_code_68563,La Cañada
res_colonia_zip_sat_code_92680,3655,zip_sat_code_77773,El Palmarito
res_colonia_zip_sat_code_92681,3655,zip_sat_code_81051,La Lágrima
res_colonia_zip_sat_code_92682,3655,zip_sat_code_84618,Los Encinos
res_colonia_zip_sat_code_92683,3655,zip_sat_code_91744,Minzapan
res_colonia_zip_sat_code_92684,3656,zip_sat_code_11615,Ricardo Cárdenas
res_colonia_zip_sat_code_92685,3656,zip_sat_code_8965,La Cañada
res_colonia_zip_sat_code_92686,3656,zip_sat_code_31256,San Lorenzo
res_colonia_zip_sat_code_92687,3656,zip_sat_code_32943,5a Sección
res_colonia_zip_sat_code_92688,3656,zip_sat_code_38404,Oriental
res_colonia_zip_sat_code_92689,3656,zip_sat_code_43884,Lázaro Cárdenas
res_colonia_zip_sat_code_92690,3656,zip_sat_code_51060,Haciendas de Aragón
res_colonia_zip_sat_code_92691,3656,zip_sat_code_54043,Nueva Unión
res_colonia_zip_sat_code_92692,3656,zip_sat_code_59924,Arcos del Sol
res_colonia_zip_sat_code_92693,3656,zip_sat_code_67416,Cuauhtémoc
res_colonia_zip_sat_code_92694,3656,zip_sat_code_68589,Quetzalcoatl
res_colonia_zip_sat_code_92695,3656,zip_sat_code_77775,El Palmito
res_colonia_zip_sat_code_92696,3656,zip_sat_code_81052,La Laguna Mondaca
res_colonia_zip_sat_code_92697,3656,zip_sat_code_84615,Rincón de las Flores
res_colonia_zip_sat_code_92698,3656,zip_sat_code_91738,Pajapan
res_colonia_zip_sat_code_92699,3657,zip_sat_code_11612,Ricardo Vázquez Gallegos
res_colonia_zip_sat_code_92700,3657,zip_sat_code_8965,La Florida
res_colonia_zip_sat_code_92701,3657,zip_sat_code_5388,Acequias de Tabalaopa I y II
res_colonia_zip_sat_code_92702,3657,zip_sat_code_30129,El Durazno
res_colonia_zip_sat_code_92703,3657,zip_sat_code_37061,Villas Quetzal
res_colonia_zip_sat_code_92704,3657,zip_sat_code_38404,Palo Alto
res_colonia_zip_sat_code_92705,3657,zip_sat_code_43855,Las Torrecillas
res_colonia_zip_sat_code_92706,3657,zip_sat_code_51061,Parques de Aragón
res_colonia_zip_sat_code_92707,3657,zip_sat_code_53912,Loma Dorada del Sur
res_colonia_zip_sat_code_92708,3657,zip_sat_code_64042,La Cantera de la Primera Sección
res_colonia_zip_sat_code_92709,3657,zip_sat_code_77772,El Pedernal
res_colonia_zip_sat_code_92710,3657,zip_sat_code_81052,La Pastera
res_colonia_zip_sat_code_92711,3657,zip_sat_code_83138,Quinta Moros
res_colonia_zip_sat_code_92712,3657,zip_sat_code_91738,San Juan Volador
res_colonia_zip_sat_code_92713,3658,zip_sat_code_11614,Rita Gutiérrez Viuda de Castilleja
res_colonia_zip_sat_code_92714,3658,zip_sat_code_8965,Camino Real
res_colonia_zip_sat_code_92715,3658,zip_sat_code_5388,California I y II
res_colonia_zip_sat_code_92716,3658,zip_sat_code_30152,Privada las Quintas
res_colonia_zip_sat_code_92717,3658,zip_sat_code_37017,Villas Reales
res_colonia_zip_sat_code_92718,3658,zip_sat_code_32943,Emiliano Zapata
res_colonia_zip_sat_code_92719,3658,zip_sat_code_38404,Ponthiu
res_colonia_zip_sat_code_92720,3658,zip_sat_code_43877,San Isidro
res_colonia_zip_sat_code_92721,3658,zip_sat_code_51061,Paseos de Aragón
res_colonia_zip_sat_code_92722,3658,zip_sat_code_53933,León Guzmán
res_colonia_zip_sat_code_92723,3658,zip_sat_code_64221,Las Delicias
res_colonia_zip_sat_code_92724,3658,zip_sat_code_69863,Solidaridad
res_colonia_zip_sat_code_92725,3658,zip_sat_code_77767,El Pozo
res_colonia_zip_sat_code_92726,3658,zip_sat_code_81053,La Perita
res_colonia_zip_sat_code_92727,3658,zip_sat_code_85329,Palmas I
res_colonia_zip_sat_code_92728,3658,zip_sat_code_91748,San Miguel Temoloapan
res_colonia_zip_sat_code_92729,3659,zip_sat_code_11645,Roberto Frías
res_colonia_zip_sat_code_92730,3659,zip_sat_code_30172,Los Ángeles Villas
res_colonia_zip_sat_code_92731,3659,zip_sat_code_37033,Zempoala
res_colonia_zip_sat_code_92732,3659,zip_sat_code_32153,Tixtla de Guerrero Centro
res_colonia_zip_sat_code_92733,3659,zip_sat_code_38404,San Miguel
res_colonia_zip_sat_code_92734,3659,zip_sat_code_43877,Granjeros
res_colonia_zip_sat_code_92735,3659,zip_sat_code_51062,México Independiente
res_colonia_zip_sat_code_92736,3659,zip_sat_code_53912,Puerta Blanca
res_colonia_zip_sat_code_92737,3659,zip_sat_code_59924,Villas de San Bernabe
res_colonia_zip_sat_code_92738,3659,zip_sat_code_67793,Ficus
res_colonia_zip_sat_code_92739,3659,zip_sat_code_69856,Estrella
res_colonia_zip_sat_code_92740,3659,zip_sat_code_77774,El Refugio
res_colonia_zip_sat_code_92741,3659,zip_sat_code_91773,Chacalapa
res_colonia_zip_sat_code_92742,3660,zip_sat_code_11613,Rodolfo Castellanos
res_colonia_zip_sat_code_92743,3660,zip_sat_code_30206,Los Arbolitos III
res_colonia_zip_sat_code_92744,3660,zip_sat_code_37527,Chalmita
res_colonia_zip_sat_code_92745,3660,zip_sat_code_32155,Santa Cruz
res_colonia_zip_sat_code_92746,3660,zip_sat_code_38421,Xindhó
res_colonia_zip_sat_code_92747,3660,zip_sat_code_45302,Juan Rulfo
res_colonia_zip_sat_code_92748,3660,zip_sat_code_51063,Petroquímica Ecatepec
res_colonia_zip_sat_code_92749,3660,zip_sat_code_53966,Ampliación Batalla de Morelia
res_colonia_zip_sat_code_92750,3660,zip_sat_code_62454,Privadas Del Parque
res_colonia_zip_sat_code_92751,3660,zip_sat_code_64237,Constancia
res_colonia_zip_sat_code_92752,3660,zip_sat_code_69887,Llano Grande
res_colonia_zip_sat_code_92753,3660,zip_sat_code_77775,El Tanquecito
res_colonia_zip_sat_code_92754,3660,zip_sat_code_81041,La Potable
res_colonia_zip_sat_code_92755,3660,zip_sat_code_91758,Chinameca
res_colonia_zip_sat_code_92756,3661,zip_sat_code_11612,Rolando Villanueva
res_colonia_zip_sat_code_92757,3661,zip_sat_code_8784,Nueva Esperanza
res_colonia_zip_sat_code_92758,3661,zip_sat_code_5388,Rincones de Sierra Azul
res_colonia_zip_sat_code_92759,3661,zip_sat_code_29992,Minero Napoleón Gómez Sada
res_colonia_zip_sat_code_92760,3661,zip_sat_code_37527,Rinconada de los Sabinos
res_colonia_zip_sat_code_92761,3661,zip_sat_code_32155,La Huerta
res_colonia_zip_sat_code_92762,3661,zip_sat_code_38421,Cangadho
res_colonia_zip_sat_code_92763,3661,zip_sat_code_51064,Ciudad Oriente
res_colonia_zip_sat_code_92764,3661,zip_sat_code_53907,Condominio Residencial Plaza
res_colonia_zip_sat_code_92765,3661,zip_sat_code_62454,Hacienda Santa Fe
res_colonia_zip_sat_code_92766,3661,zip_sat_code_66616,San Juan Bosco
res_colonia_zip_sat_code_92767,3661,zip_sat_code_69877,El Moral
res_colonia_zip_sat_code_92768,3661,zip_sat_code_77767,El Trébol
res_colonia_zip_sat_code_92769,3661,zip_sat_code_81041,La Potable
res_colonia_zip_sat_code_92770,3661,zip_sat_code_91758,Los Cerritos
res_colonia_zip_sat_code_92771,3662,zip_sat_code_11644,Roque Martínez
res_colonia_zip_sat_code_92772,3662,zip_sat_code_8784,San José Chavarría
res_colonia_zip_sat_code_92773,3662,zip_sat_code_5388,Parque Industrial Intermex Aeropuerto
res_colonia_zip_sat_code_92774,3662,zip_sat_code_30121,Rinconada Badiola
res_colonia_zip_sat_code_92775,3662,zip_sat_code_37527,Aguilar y Maya
res_colonia_zip_sat_code_92776,3662,zip_sat_code_32155,San Lucas
res_colonia_zip_sat_code_92777,3662,zip_sat_code_38420,Chichimequillas
res_colonia_zip_sat_code_92778,3662,zip_sat_code_51064,CROC Aragón
res_colonia_zip_sat_code_92779,3662,zip_sat_code_53907,El Monasterio
res_colonia_zip_sat_code_92780,3662,zip_sat_code_62454,Multipark Parque
res_colonia_zip_sat_code_92781,3662,zip_sat_code_66291,Luis Donaldo Colosio
res_colonia_zip_sat_code_92782,3662,zip_sat_code_69866,Planetario
res_colonia_zip_sat_code_92783,3662,zip_sat_code_77767,El Vergel
res_colonia_zip_sat_code_92784,3662,zip_sat_code_81047,La Quince
res_colonia_zip_sat_code_92785,3662,zip_sat_code_85325,Villas del Mar
res_colonia_zip_sat_code_92786,3663,zip_sat_code_11612,San Carlos
res_colonia_zip_sat_code_92787,3663,zip_sat_code_8784,Santa Cruz Buenavista
res_colonia_zip_sat_code_92788,3663,zip_sat_code_5388,Rinconada Oriente
res_colonia_zip_sat_code_92789,3663,zip_sat_code_30148,Residencial Villa Dorada
res_colonia_zip_sat_code_92790,3663,zip_sat_code_37526,La Virgencita
res_colonia_zip_sat_code_92791,3663,zip_sat_code_32155,De Santiago
res_colonia_zip_sat_code_92792,3663,zip_sat_code_38420,Chile Verde
res_colonia_zip_sat_code_92793,3663,zip_sat_code_43897,Camino Real
res_colonia_zip_sat_code_92794,3663,zip_sat_code_51065,Fuentes de Aragón
res_colonia_zip_sat_code_92795,3663,zip_sat_code_53873,General Mariano Jiménez
